2017-01-06 05:34:33,524 - INFO - Initializing cpmlogger.
2017-01-06 05:34:33,525 - INFO - BOOTSTRAP, type = 1 , host_count = 4
2017-01-06 05:34:52,478 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,12, {'src_port': 2, 'dst_name': 's2-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's1-eth2'})
2017-01-06 05:34:52,478 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,21, {'src_port': 3, 'dst_name': 'l1-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth3'})
2017-01-06 05:34:52,478 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,22, {'src_port': 4, 'dst_name': 'l2-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth4'})
2017-01-06 05:34:52,478 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,24, {'src_port': 5, 'dst_name': 'l4-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's2-eth5'})
2017-01-06 05:34:52,478 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,1, {'src_port': 1, 'dst_name': 'b1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth1'})
2017-01-06 05:34:52,478 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,11, {'src_port': 2, 'dst_name': 's1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth2'})
2017-01-06 05:34:52,478 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,13, {'src_port': 3, 'dst_name': 's3-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth3'})
2017-01-06 05:34:52,479 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,22, {'src_port': 4, 'dst_name': 'l2-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth4'})
2017-01-06 05:34:52,479 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,24, {'src_port': 4, 'dst_name': 'l4-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's3-eth4'})
2017-01-06 05:34:52,479 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,1, {'src_port': 1, 'dst_name': 'b1-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth1'})
2017-01-06 05:34:52,489 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,12, {'src_port': 2, 'dst_name': 's2-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth2'})
2017-01-06 05:34:52,494 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,23, {'src_port': 3, 'dst_name': 'l3-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's3-eth3'})
2017-01-06 05:34:52,494 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,11, {'src_port': 1, 'dst_name': 's1-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth1'})
2017-01-06 05:34:52,494 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,22, {'src_port': 2, 'dst_name': 'l2-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth2'})
2017-01-06 05:34:52,494 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,11, {'src_port': 1, 'dst_name': 's1-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth1'})
2017-01-06 05:34:52,494 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,12, {'src_port': 2, 'dst_name': 's2-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth2'})
2017-01-06 05:34:52,499 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,21, {'src_port': 3, 'dst_name': 'l1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth3'})
2017-01-06 05:34:52,501 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,23, {'src_port': 4, 'dst_name': 'l3-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth4'})
2017-01-06 05:34:52,501 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,24, {'src_port': 3, 'dst_name': 'l4-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth3'})
2017-01-06 05:34:52,501 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,13, {'src_port': 1, 'dst_name': 's3-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth1'})
2017-01-06 05:34:52,502 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,22, {'src_port': 2, 'dst_name': 'l2-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l3-eth2'})
2017-01-06 05:34:52,502 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,12, {'src_port': 1, 'dst_name': 's2-eth5', 'weight': 0, 'bw': 10, 'dst_port': 5, 'src_name': 'l4-eth1'})
2017-01-06 05:34:52,502 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,13, {'src_port': 2, 'dst_name': 's3-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l4-eth2'})
2017-01-06 05:34:52,502 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,23, {'src_port': 3, 'dst_name': 'l3-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l4-eth3'})
2017-01-06 05:34:52,657 - INFO - ________________ ALL_TOPOLOGY_PRINT begin  : 'At start: Initializing topology'________
2017-01-06 05:34:52,658 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,11, {'src_port': 1, 'dst_name': 's1-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth1'})
2017-01-06 05:34:52,658 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,12, {'src_port': 2, 'dst_name': 's2-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth2'})
2017-01-06 05:34:52,658 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,13, {'src_port': 3, 'dst_name': 's3-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth3'})
2017-01-06 05:34:52,658 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,1, {'src_port': 1, 'dst_name': 'b1-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth1'})
2017-01-06 05:34:52,658 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,12, {'src_port': 2, 'dst_name': 's2-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's1-eth2'})
2017-01-06 05:34:52,659 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,21, {'src_port': 3, 'dst_name': 'l1-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth3'})
2017-01-06 05:34:52,659 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,22, {'src_port': 4, 'dst_name': 'l2-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth4'})
2017-01-06 05:34:52,659 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,24, {'src_port': 5, 'dst_name': 'l4-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's2-eth5'})
2017-01-06 05:34:52,659 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,1, {'src_port': 1, 'dst_name': 'b1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth1'})
2017-01-06 05:34:52,665 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,11, {'src_port': 2, 'dst_name': 's1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth2'})
2017-01-06 05:34:52,665 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,13, {'src_port': 3, 'dst_name': 's3-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth3'})
2017-01-06 05:34:52,665 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,22, {'src_port': 4, 'dst_name': 'l2-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth4'})
2017-01-06 05:34:52,665 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,24, {'src_port': 4, 'dst_name': 'l4-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's3-eth4'})
2017-01-06 05:34:52,665 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,1, {'src_port': 1, 'dst_name': 'b1-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth1'})
2017-01-06 05:34:52,666 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,12, {'src_port': 2, 'dst_name': 's2-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth2'})
2017-01-06 05:34:52,666 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,23, {'src_port': 3, 'dst_name': 'l3-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's3-eth3'})
2017-01-06 05:34:52,666 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,11, {'src_port': 1, 'dst_name': 's1-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth1'})
2017-01-06 05:34:52,666 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,22, {'src_port': 2, 'dst_name': 'l2-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth2'})
2017-01-06 05:34:52,666 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,11, {'src_port': 1, 'dst_name': 's1-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth1'})
2017-01-06 05:34:52,666 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,12, {'src_port': 2, 'dst_name': 's2-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth2'})
2017-01-06 05:34:52,666 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,21, {'src_port': 3, 'dst_name': 'l1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth3'})
2017-01-06 05:34:52,667 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,23, {'src_port': 4, 'dst_name': 'l3-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth4'})
2017-01-06 05:34:52,667 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,24, {'src_port': 3, 'dst_name': 'l4-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth3'})
2017-01-06 05:34:52,667 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,13, {'src_port': 1, 'dst_name': 's3-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth1'})
2017-01-06 05:34:52,672 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,22, {'src_port': 2, 'dst_name': 'l2-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l3-eth2'})
2017-01-06 05:34:52,673 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,12, {'src_port': 1, 'dst_name': 's2-eth5', 'weight': 0, 'bw': 10, 'dst_port': 5, 'src_name': 'l4-eth1'})
2017-01-06 05:34:52,673 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,13, {'src_port': 2, 'dst_name': 's3-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l4-eth2'})
2017-01-06 05:34:52,673 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,23, {'src_port': 3, 'dst_name': 'l3-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l4-eth3'})
2017-01-06 05:34:52,689 - INFO - ________________ ALL_TOPOLOGY_PRINT begin  : 'At start: Initializing topology'________
2017-01-06 05:34:52,690 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,11, {'src_port': 1, 'dst_name': 's1-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth1'})
2017-01-06 05:34:52,690 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,12, {'src_port': 2, 'dst_name': 's2-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth2'})
2017-01-06 05:34:52,690 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,13, {'src_port': 3, 'dst_name': 's3-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth3'})
2017-01-06 05:34:52,690 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,1, {'src_port': 1, 'dst_name': 'b1-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth1'})
2017-01-06 05:34:52,690 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,12, {'src_port': 2, 'dst_name': 's2-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's1-eth2'})
2017-01-06 05:34:52,691 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,21, {'src_port': 3, 'dst_name': 'l1-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth3'})
2017-01-06 05:34:52,691 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,22, {'src_port': 4, 'dst_name': 'l2-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth4'})
2017-01-06 05:34:52,691 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,24, {'src_port': 5, 'dst_name': 'l4-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's2-eth5'})
2017-01-06 05:34:52,695 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,1, {'src_port': 1, 'dst_name': 'b1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth1'})
2017-01-06 05:34:52,695 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,11, {'src_port': 2, 'dst_name': 's1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth2'})
2017-01-06 05:34:52,696 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,13, {'src_port': 3, 'dst_name': 's3-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth3'})
2017-01-06 05:34:52,696 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,22, {'src_port': 4, 'dst_name': 'l2-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth4'})
2017-01-06 05:34:52,696 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,24, {'src_port': 4, 'dst_name': 'l4-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 's3-eth4'})
2017-01-06 05:34:52,696 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,1, {'src_port': 1, 'dst_name': 'b1-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth1'})
2017-01-06 05:34:52,696 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,12, {'src_port': 2, 'dst_name': 's2-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth2'})
2017-01-06 05:34:52,696 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,23, {'src_port': 3, 'dst_name': 'l3-eth1', 'weight': 0, 'bw': 10, 'dst_port': 1, 'src_name': 's3-eth3'})
2017-01-06 05:34:52,696 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,11, {'src_port': 1, 'dst_name': 's1-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth1'})
2017-01-06 05:34:52,697 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,22, {'src_port': 2, 'dst_name': 'l2-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth2'})
2017-01-06 05:34:52,697 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,11, {'src_port': 1, 'dst_name': 's1-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth1'})
2017-01-06 05:34:52,697 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,12, {'src_port': 2, 'dst_name': 's2-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth2'})
2017-01-06 05:34:52,697 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,21, {'src_port': 3, 'dst_name': 'l1-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth3'})
2017-01-06 05:34:52,697 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,23, {'src_port': 4, 'dst_name': 'l3-eth2', 'weight': 0, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth4'})
2017-01-06 05:34:52,697 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,24, {'src_port': 3, 'dst_name': 'l4-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth3'})
2017-01-06 05:34:52,702 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,13, {'src_port': 1, 'dst_name': 's3-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth1'})
2017-01-06 05:34:52,702 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,22, {'src_port': 2, 'dst_name': 'l2-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l3-eth2'})
2017-01-06 05:34:52,702 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,12, {'src_port': 1, 'dst_name': 's2-eth5', 'weight': 0, 'bw': 10, 'dst_port': 5, 'src_name': 'l4-eth1'})
2017-01-06 05:34:52,702 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,13, {'src_port': 2, 'dst_name': 's3-eth4', 'weight': 0, 'bw': 10, 'dst_port': 4, 'src_name': 'l4-eth2'})
2017-01-06 05:34:52,702 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,23, {'src_port': 3, 'dst_name': 'l3-eth3', 'weight': 0, 'bw': 10, 'dst_port': 3, 'src_name': 'l4-eth3'})
2017-01-06 05:35:42,790 - DEBUG - FETCH_ALL_METRICS : About to fetch remote metrics, time_of_last_fetch = 1483680942791
2017-01-06 05:35:42,798 - DEBUG - FETCH_RPM_METRICS: -----> EMPTY - rpm_metrics_data  = [[u'latencies', 0]] 
2017-01-06 05:35:42,798 - ERROR - FETCH_RPM_METRICS : Empty RPM data read, key value, either or both of link_util or packet_drop is empty. DM,DB running but blank data served.
2017-01-06 05:35:42,799 - ERROR - FETCH_RPM_METRICS : nfm_metrics_data = [[u'latencies', 0]]
2017-01-06 05:35:42,799 - DEBUG - FETCH_RPM_METRICS: HTTP GET RESULT - rpm_metrics_data  = False 
2017-01-06 05:35:42,803 - DEBUG - FETCH_HUM_METRICS: OK - hum_metrics_data  = [[u'core', {u'0': 12.24}], [u'memory', 78]] 
2017-01-06 05:35:42,804 - DEBUG - CALC_NFM_WEIGHT, src_node = u'1' , dst_node = u'11', nfm_total_link_weight =  0
2017-01-06 05:35:42,804 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,804 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 1, dst_node = 11
2017-01-06 05:35:42,804 - INFO - UPDATE_GRAPH , src_dpid = 1, dst_dpid = 11, weight = 6.265728000000001
2017-01-06 05:35:42,805 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,805 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[1][11]['weight'] = 6.265728000000001
2017-01-06 05:35:42,805 - DEBUG - CALC_NFM_WEIGHT, src_node = u'1' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:35:42,805 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,805 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 1, dst_node = 12
2017-01-06 05:35:42,805 - INFO - UPDATE_GRAPH , src_dpid = 1, dst_dpid = 12, weight = 6.265728000000001
2017-01-06 05:35:42,805 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,806 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[1][12]['weight'] = 6.265728000000001
2017-01-06 05:35:42,806 - DEBUG - CALC_NFM_WEIGHT, src_node = u'1' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:35:42,806 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,806 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 1, dst_node = 13
2017-01-06 05:35:42,806 - INFO - UPDATE_GRAPH , src_dpid = 1, dst_dpid = 13, weight = 6.265728000000001
2017-01-06 05:35:42,806 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,806 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[1][13]['weight'] = 6.265728000000001
2017-01-06 05:35:42,807 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'1', nfm_total_link_weight =  0
2017-01-06 05:35:42,807 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,807 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 1
2017-01-06 05:35:42,807 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 1, weight = 6.265728000000001
2017-01-06 05:35:42,807 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,807 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][1]['weight'] = 6.265728000000001
2017-01-06 05:35:42,807 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:35:42,808 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,808 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 12
2017-01-06 05:35:42,808 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 12, weight = 6.265728000000001
2017-01-06 05:35:42,808 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,808 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][12]['weight'] = 6.265728000000001
2017-01-06 05:35:42,808 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'21', nfm_total_link_weight =  0
2017-01-06 05:35:42,808 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,809 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 21
2017-01-06 05:35:42,809 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 21, weight = 6.265728000000001
2017-01-06 05:35:42,809 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,809 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][21]['weight'] = 6.265728000000001
2017-01-06 05:35:42,809 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:35:42,809 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,809 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 22
2017-01-06 05:35:42,809 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 22, weight = 6.265728000000001
2017-01-06 05:35:42,809 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,809 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][22]['weight'] = 6.265728000000001
2017-01-06 05:35:42,810 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'24', nfm_total_link_weight =  0
2017-01-06 05:35:42,810 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,810 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 24
2017-01-06 05:35:42,810 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 24, weight = 6.265728000000001
2017-01-06 05:35:42,810 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,810 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][24]['weight'] = 6.265728000000001
2017-01-06 05:35:42,810 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'1', nfm_total_link_weight =  0
2017-01-06 05:35:42,810 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,810 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 1
2017-01-06 05:35:42,810 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 1, weight = 6.265728000000001
2017-01-06 05:35:42,810 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,810 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][1]['weight'] = 6.265728000000001
2017-01-06 05:35:42,810 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'11', nfm_total_link_weight =  0
2017-01-06 05:35:42,810 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,811 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 11
2017-01-06 05:35:42,811 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 11, weight = 6.265728000000001
2017-01-06 05:35:42,811 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:35:42,811 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][11]['weight'] = 6.265728000000001
2017-01-06 05:35:42,811 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:35:42,811 - DEBUG - hum_total_weight contributed to link weight is = 6.265728000000001
2017-01-06 05:35:42,811 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 13
2017-01-06 05:35:42,811 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 13, weight = 6.265728000000001
2017-01-06 05:35:42,811 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
